"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","location_type","parent_station","wheelchair_boarding","platform_code"
000221304010,"","Soleuvre, Huuschtewee",,"49.516530000000","5.945626000000",0,,0,""
000221304003,"","Soleuvre, Cité 2000",,"49.519786000000","5.943686000000",0,,0,""
000221304009,"","Soleuvre, Emile Mayrisch",,"49.523491000000","5.932171000000",0,,0,""
000220204006,"","Oberkorn, Rousegäertchen",,"49.516574000000","5.894688000000",0,,0,""
000200415005,"","Hollerich, Heentze Park",,"49.601404000000","6.119940000000",0,,0,""
000221301022,"","Belvaux, Uewerkuerer Stroos",,"49.514378000000","5.921369000000",0,,0,""
000220204005,"","Oberkorn, Post",,"49.514782000000","5.896639000000",0,,0,""
000220701011,"","Leudelange, Op der Strooss",,"49.563347000000","6.069746000000",0,,0,""
000220103002,"","Fennange, Rue des Champs",,"49.519688000000","6.083043000000",0,,0,""
000221201013,"","Rumelange, Cité St. Paul",,"49.453111000000","6.026772000000",0,,0,""
000220601001,"","Kayl, abri P.&Ch.",,"49.491778000000","6.046733000000",0,,0,""
000220602007,"","Tétange, Schungfabrik",,"49.477537000000","6.035868000000",0,,0,""
000220602001,"","Tétange, Duerf",,"49.474440000000","6.040363000000",0,,0,""
000220602005,"","Tétange, Lorei",,"49.468847000000","6.038036000000",0,,0,""
000221201008,"","Rumelange, Märtyrerstrooss",,"49.455954000000","6.029926000000",0,,0,""
000221201010,"","Rumelange, Pl. de France",,"49.454356000000","6.028273000000",0,,0,""
000221201017,"","Rumelange, A Wiendelen",,"49.450993000000","6.025948000000",0,,0,""
000400000067,"","Ottange, Transformateur",,"49.448487000000","6.024706000000",0,,0,""
000200302003,"","Fentange, An der Hiehl",,"49.567444000000","6.152533000000",0,,0,""
000220102009,"","Bettembourg, Peppingerschleid",,"49.520045000000","6.114380000000",0,,0,""
000221105003,"","Peppange, Musée",,"49.524002000000","6.129723000000",0,,0,""
000221106005,"","Roeser, Oradour",,"49.544784000000","6.149585000000",0,,0,""
000221106003,"","Roeser, Kiirfecht",,"49.547382000000","6.150159000000",0,,0,""
000201103003,"","Weiler-la-Tour, Huehlgaass",,"49.539468000000","6.194318000000",0,,0,""
000201103002,"","Weiler-la-Tour, Gëltz",,"49.541993000000","6.199412000000",0,,0,""
000210605002,"","Elvange (Mondorf), Kallekskaul",,"49.502101000000","6.314000000000",0,,0,""
000210604002,"","Burmerange, Résidence Stoffels",,"49.484653000000","6.324071000000",0,,0,""
000210602001,"","Schengen, Ennen am Doref",,"49.473177000000","6.365881000000",0,,0,""
000210601001,"","Remerschen, Al Schoul",,"49.491125000000","6.352143000000",0,,0,""
000210103003,"","Erpeldange (Bous), Scheierbierg",,"49.542507000000","6.324773000000",0,,0,""
000210103001,"","Erpeldange (Bous), Kräizgaass",,"49.546038000000","6.327284000000",0,,0,""
000210503004,"","Mondorf-les-Bains, Daundorf",,"49.507256000000","6.285056000000",0,,0,""
000210503007,"","Mondorf-les-Bains, Stade John Grün",,"49.510042000000","6.287453000000",0,,0,""
000220502004,"","Frisange, Op der Kräizong",,"49.515892000000","6.188770000000",0,,0,""
000220501001,"","Aspelt, Am Grëndchen",,"49.517894000000","6.233064000000",0,,0,""
000210503001,"","Mondorf-les-Bains, Bei der Douane",,"49.504588000000","6.270312000000",0,,0,""
000200417015,"","Kirchberg, Hôpital",,"49.632589000000","6.175166000000",0,,0,""
000201103001,"","Weiler-la-Tour, Camping",,"49.547584000000","6.173952000000",0,,0,""
000220502005,"","Frisange, Park & Ride",,"49.506851000000","6.193864000000",0,,0,""
000201102002,"","Syren, Nidderbaach",,"49.565324000000","6.219909000000",0,,0,""
000201102001,"","Syren, Klappsbréck",,"49.562936000000","6.222025000000",0,,0,""
000210301003,"","Dalheim, Waasserklapp",,"49.546861000000","6.255470000000",0,,0,""
000210302001,"","Filsdorf, Op der Plaz",,"49.534257000000","6.247761000000",0,,0,""
000200201007,"","Contern, Weihergewann",,"49.596333000000","6.213803000000",0,,0,""
000200201004,"","Contern, Kräizgaass",,"49.584787000000","6.225514000000",0,,0,""
000200205001,"","Moutfort, Milbech",,"49.587843000000","6.245885000000",0,,0,""
000200203005,"","Moutfort, Syrbréck",,"49.587276000000","6.255596000000",0,,0,""
000210701001,"","Remich, Belvédère",,"49.550739000000","6.376395000000",0,,0,""
000210106001,"","Ersange, Ierséng",,"49.576227000000","6.275701000000",0,,0,""
000210108001,"","Trintange, Trenteng",,"49.572349000000","6.281136000000",0,,0,""
000210107001,"","Roedt, Réid",,"49.569538000000","6.284058000000",0,,0,""
000210109001,"","Waldbredimus, Hanner Lautesch",,"49.557285000000","6.293295000000",0,,0,""
000210102001,"","Bous, Enner dem Pavé",,"49.555665000000","6.333791000000",0,,0,""
000200404030,"","Verlorenkost, Général Patton",,"49.607785000000","6.142198000000",0,,0,""
000200204003,"","Oetrange, Éiter",,"49.601387000000","6.260340000000",0,,0,""
000180801003,"","Ahn, Op der Musel",,"49.625645000000","6.422301000000",0,,0,""
000200408002,"","Neudorf, Fixmer",,"49.618994000000","6.156760000000",0,,0,""
000200701004,"","Munsbach, Gare routière",,"49.630768000000","6.269065000000",0,,0,""
000151010003,"","Grosbous, Kiirfënt",,"49.825247000000","5.968109000000",0,,0,""
000200702003,"","Neuhaeusgen, Kiischtewee",,"49.623611000000","6.234564000000",0,,0,""
000200508010,"","Senningerberg, Rue des Résidences",,"49.649848000000","6.234767000000",0,,0,""
000200701005,"","Munsbach, Parc d'Activité Syrdall",,"49.638411000000","6.267987000000",0,,0,""
000180301002,"","Beyren, Op der Bréck",,"49.629935000000","6.335831000000",0,,0,""
000180304002,"","Gostingen, Kiirch",,"49.622058000000","6.353911000000",0,,0,""
000180304001,"","Gostingen, Am Ennerduerf",,"49.619578000000","6.353051000000",0,,0,""
000210401003,"","Canach, Op der Bréck",,"49.611730000000","6.326730000000",0,,0,""
000180401003,"","Grevenmacher, Gare routière",,"49.680194000000","6.446546000000",0,,0,""
000180401005,"","Grevenmacher, Route de Machtum",,"49.670522000000","6.431293000000",0,,0,""
000180106003,"","Roodt-sur-Syre, Gare routière",,"49.666148000000","6.302724000000",0,,0,""
000180106005,"","Roodt-sur-Syre, Op der Rothoicht",,"49.660157000000","6.289720000000",0,,0,""
000180106001,"","Roodt-sur-Syre, Barriär",,"49.666072000000","6.303655000000",0,,0,""
000180105001,"","Olingen, Am Kéisbierg",,"49.679296000000","6.319829000000",0,,0,""
000200504004,"","Niederanven, Minsbecherstrooss",,"49.651216000000","6.256847000000",0,,0,""
000200701003,"","Munsbach, Minsber Baach",,"49.634073000000","6.267086000000",0,,0,""
000200701002,"","Munsbach, Kulturzentrum",,"49.630414000000","6.267783000000",0,,0,""
000200503002,"","Hostert (Niederanven), Kierfecht",,"49.655463000000","6.232788000000",0,,0,""
000200503003,"","Hostert (Niederanven), Am Bruch",,"49.657426000000","6.233965000000",0,,0,""
000200508008,"","Senningerberg, Mënsterbësch",,"49.645584000000","6.224788000000",0,,0,""
000200506004,"","Rameldange, Beim Bësch",,"49.665886000000","6.230134000000",0,,0,""
000200503001,"","Hostert (Niederanven), Charlys Gare",,"49.658412000000","6.231694000000",0,,0,""
000180703005,"","Wasserbillig, Op der Bréck",,"49.714352000000","6.505826000000",0,,0,""
000500000029,"","Longuich, Parkplatz",,"49.808198000000","6.764534000000",0,,0,""
000180506001,"","Eschweiler (Junglinster), Bei der Kiirch",,"49.717453000000","6.310682000000",0,,0,""
000170203001,"","Hemstal, Am Ieweschten Duerf",,"49.741233000000","6.338062000000",0,,0,""
000180205002,"","Brouch (Wecker), Gaerleck",,"49.731593000000","6.347451000000",0,,0,""
000170202003,"","Bech, Béiwerwiss",,"49.748264000000","6.363712000000",0,,0,""
000170202005,"","Bech, Um Faubourg",,"49.752725000000","6.359648000000",0,,0,""
000170301001,"","Berdorf, Bif. Heisbich",,"49.817170000000","6.344796000000",0,,0,""
000170204001,"","Hersberg, Heeschbreg",,"49.755897000000","6.327633000000",0,,0,""
000170402003,"","Consdorf, Kräizstrooss",,"49.782461000000","6.347074000000",0,,0,""
000170403003,"","Scheidgen, Veräinsbau",,"49.781643000000","6.359021000000",0,,0,""
000170403005,"","Scheidgen, Rosswinklerhaff",,"49.769884000000","6.372439000000",0,,0,""
000170405005,"","Colbette, Colbette",,"49.768840000000","6.303923000000",0,,0,""
000170401001,"","Breidweiler, Präitler",,"49.777396000000","6.302853000000",0,,0,""
000160501001,"","Heffingen, Al Gemeng",,"49.769529000000","6.240312000000",0,,0,""
000160501003,"","Heffingen, Rue de Christnach",,"49.770917000000","6.244564000000",0,,0,""
000170802001,"","Haller, Beim Basseng",,"49.817334000000","6.284727000000",0,,0,""
000200419009,"","Limpertsberg, Bd.P. Eyschen",,"49.619361000000","6.126815000000",0,,0,""
000140701001,"","Ettelbruck, Anc. Clinique",,"49.847821000000","6.103190000000",0,,0,""
000140603002,"","Ingeldorf, Café de la Station",,"49.853414000000","6.131374000000",0,,0,""
000200409006,"","Dommeldange, Dauschbuer",,"49.640090000000","6.152959000000",0,,0,""
000160802003,"","Blaschette, Wormeldenger Strooss",,"49.699436000000","6.166595000000",0,,0,""
000180503001,"","Blumenthal, Blummendall",,"49.743529000000","6.265869000000",0,,0,""
000160602001,"","Ernzen, Kapell",,"49.772272000000","6.221182000000",0,,0,""
000110819001,"","Stockem, Duärrefstrooss",,"50.077893000000","5.957355000000",0,,0,""
000110814001,"","Niederwampach, A Beetel",,"50.009704000000","5.840062000000",0,,0,""
000150106005,"","Noerdange, Scheiweswies",,"49.738037000000","5.922959000000",0,,0,""
000190802001,"","Kopstal, Bréck",,"49.663893000000","6.072825000000",0,,0,""
000200204002,"","Oetrange, Kurzebierg",,"49.594843000000","6.260157000000",0,,0,""
000220402019,"","Esch-sur-Alzette, Rue Nelson Mandela",,"49.490225000000","5.978755000000",0,,0,""
000110606001,"","Troisvierges, Gare routière",,"50.119393000000","5.991185000000",0,,0,""
000120903039,"","Wiltz, Schwemm",,"49.962540000000","5.921782000000",0,,0,""
000200417031,"","Kirchberg, Philharmonie / Mudam (Tram)",,"49.619486000000","6.142026000000",0,,0,""
000200417014,"","Kirchberg, Coque",,"49.622784000000","6.154282000000",0,,0,""
000180703004,"","Wasserbillig, Marais",,"49.711350000000","6.494077000000",0,,0,""
000150804002,"","Useldange, Beim Priorat",,"49.770974000000","5.981864000000",0,,0,""
000220902003,"","Pétange, Bei der Gemeng",,"49.556508000000","5.877367000000",0,,0,""
000210803006,"","Stadtbredimus, Wandmillen",,"49.562668000000","6.372422000000",0,,0,""
000170201004,"","Altrier, Op der Schanz",,"49.750344000000","6.328232000000",0,,0,""
000140503003,"","Stegen, Kreiz",,"49.829555000000","6.173341000000",0,,0,""
000170804001,"","Waldbillig, Bëlleger Kopp",,"49.793869000000","6.280562000000",0,,0,""
000140506001,"","Savelborn, Halerstrooss",,"49.811491000000","6.253501000000",0,,0,""
000170206002,"","Zittig, Moulin",,"49.735869000000","6.343616000000",0,,0,""
000170206001,"","Zittig, Kapell",,"49.744680000000","6.342959000000",0,,0,""
000180508002,"","Gonderange, Eeschëlerstrooss",,"49.692802000000","6.253130000000",0,,0,""
000200507003,"","Senningen, Um Kiem",,"49.649104000000","6.243011000000",0,,0,""
000180804004,"","Wormeldange, Kellerei",,"49.614250000000","6.410914000000",0,,0,""
000180804001,"","Wormeldange, Jumelage",,"49.610701000000","6.406665000000",0,,0,""
000180804003,"","Wormeldange, Gewan",,"49.605800000000","6.401655000000",0,,0,""
000210802001,"","Huettermuehle, Hëttermillen",,"49.588192000000","6.373066000000",0,,0,""
000200601007,"","Sandweiler, Koschterjanshaff",,"49.613195000000","6.226719000000",0,,0,""
000180805006,"","Wormeldange-Haut, Hiehl",,"49.611780000000","6.398585000000",0,,0,""
000180805007,"","Wormeldange-Haut, Bei der Körch",,"49.609571000000","6.400190000000",0,,0,""
000200202001,"","Medingen, Aire de virage",,"49.573624000000","6.253182000000",0,,0,""
000200303005,"","Hesperange, Sprëtzenhaus",,"49.571907000000","6.153602000000",0,,0,""
000210303001,"","Welfrange, Op der Plaz",,"49.539607000000","6.283899000000",0,,0,""
000210609002,"","Wellenstein, rte de Mondorf",,"49.523583000000","6.338105000000",0,,0,""
000210502001,"","Ellange, Ellenger Gare",,"49.515382000000","6.304688000000",0,,0,""
000210503006,"","Mondorf-les-Bains, Réimecherstrooss",,"49.508251000000","6.284231000000",0,,0,""
000210503003,"","Mondorf-les-Bains, Christophorus",,"49.504642000000","6.274508000000",0,,0,""
000210503005,"","Mondorf-les-Bains, Kleng Gare",,"49.504184000000","6.266162000000",0,,0,""
000210501003,"","Altwies, Bourgässel",,"49.510054000000","6.255343000000",0,,0,""
000210501001,"","Altwies, An der Kaatz",,"49.509007000000","6.257602000000",0,,0,""
000210502002,"","Ellange, Martialis",,"49.520264000000","6.297506000000",0,,0,""
000210603001,"","Wintrange, Dorefplaz",,"49.501354000000","6.351756000000",0,,0,""
000201103005,"","Weiler-la-Tour, Pekebierg",,"49.546264000000","6.203179000000",0,,0,""
000220701003,"","Leudelange, Edeleck",,"49.565652000000","6.079761000000",0,,0,""
000221304005,"","Soleuvre, Cité Scheierhaff",,"49.523498000000","5.925950000000",0,,0,""
000220402097,"","Esch-sur-Alzette, Bd. Berwart",,"49.497262000000","5.987930000000",0,,0,""
000220402049,"","Esch-sur-Alzette, Clinique Ste Marie",,"49.500922000000","5.986721000000",0,,0,""
000220402066,"","Esch-sur-Alzette, Op der Leier",,"49.504183000000","5.984842000000",0,,0,""
000220803011,"","Mondercange, Kazebach",,"49.536034000000","5.989657000000",0,,0,""
000220803006,"","Mondercange, Cité Steichen",,"49.520052000000","5.986325000000",0,,0,""
000221302006,"","Ehlerange, rue de Mondercange",,"49.525580000000","5.974347000000",0,,0,""
000190101005,"","Bascharage, Bommertbesch",,"49.572959000000","5.924034000000",0,,0,""
000190301003,"","Bettange-sur-Mess, Kescht",,"49.576293000000","5.992828000000",0,,0,""
000190903013,"","Mamer, Tossebierg",,"49.624433000000","6.036620000000",0,,0,""
000190401002,"","Dahlem, Um Pëtz",,"49.600917000000","5.948206000000",0,,0,""
000190402005,"","Garnich, Bei der Schmëtt",,"49.616614000000","5.952207000000",0,,0,""
000191102001,"","Hagen, 2 Stengëforterstrooss",,"49.649086000000","5.928021000000",0,,0,""
000150107002,"","Oberpallen, Schnuddelbierg",,"49.729752000000","5.843497000000",0,,0,""
000190605001,"","Nospelt, Beim Gliesener",,"49.673710000000","6.005196000000",0,,0,""
000220503002,"","Hellange, Hoëner Halt",,"49.510494000000","6.158291000000",0,,0,""
000220105004,"","Noertzange, Lohrwies",,"49.509809000000","6.051049000000",0,,0,""
000400000074,"","Rédange, Mairie",,"49.492987000000","5.919358000000",0,,0,""
000400000073,"","Rédange, Douane",,"49.498796000000","5.917902000000",0,,0,""
000220402009,"","Esch-sur-Alzette, Belval",,"49.494944000000","5.954795000000",0,,0,""
000220402032,"","Esch-sur-Alzette, Ennescht Homescht",,"49.494722000000","5.959171000000",0,,0,""
000190404003,"","Kahler, Schmëtt",,"49.628552000000","5.917873000000",0,,0,""
000190903011,"","Mamer (Lycée), Gare",,"49.618394000000","6.029763000000",0,,0,""
000400000086,"","St. Charles, Château d'Eau",,"49.509446000000","5.804157000000",0,,0,""
000160906002,"","Pettingen, Beim Schlass",,"49.770494000000","6.107222000000",0,,0,""
000180210001,"","Wecker-Gare, An der Schmëtt",,"49.702941000000","6.394557000000",0,,0,""
000180701001,"","Mertert, Beckius",,"49.704166000000","6.481873000000",0,,0,""
000150515004,"","Wolwelange, Halt",,"49.827224000000","5.773284000000",0,,0,""
000120502002,"","Heiderscheid, Heiderscheid",,"49.886675000000","5.978328000000",0,,0,""
000150515003,"","Wolwelange, Spëtzt",,"49.827979000000","5.767552000000",0,,0,""
000150515002,"","Wolwelange, Kiosk",,"49.827493000000","5.761157000000",0,,0,""
000140310001,"","Welscheid, Bei der Bréck",,"49.886862000000","6.060017000000",0,,0,""
000140310002,"","Welscheid, Jongerts",,"49.887255000000","6.065888000000",0,,0,""
000140601001,"","Burden, Beim Fëschweier",,"49.878035000000","6.078768000000",0,,0,""
000140309004,"","Schlindermanderscheid, Um Friedbësch",,"49.951546000000","6.055776000000",0,,0,""
000110111001,"","Fischbach (Clervaux), Bei Prëntzen",,"50.073925000000","6.070961000000",0,,0,""
000130104003,"","Nachtmanderscheid, Um Groestéen",,"49.946903000000","6.147848000000",0,,0,""
000130106002,"","Stolzembourg, Bei der Bréck",,"49.963251000000","6.169557000000",0,,0,""
000120606001,"","Wilwerwiltz, Gare routière",,"49.988432000000","6.001086000000",0,,0,""
000120903021,"","Wiltz, Lann",,"49.968092000000","5.930647000000",0,,0,""
000120903011,"","Wiltz, Clinique",,"49.965098000000","5.934450000000",0,,0,""
000120903006,"","Wiltz, Brandbau",,"49.962495000000","5.934671000000",0,,0,""
000120903005,"","Wiltz, Belle Vue",,"49.963394000000","5.937738000000",0,,0,""
000120903019,"","Wiltz, Bastnacherstrooss",,"49.959240000000","5.933037000000",0,,0,""
000120903018,"","Wiltz, Gare routière",,"49.966307000000","5.927121000000",0,,0,""
000121008001,"","Sonlez, Koschter",,"49.964323000000","5.826120000000",0,,0,""
000121009002,"","Winseler, Rosskämmchen",,"49.967838000000","5.884828000000",0,,0,""
000121009001,"","Winseler, Beim Burren",,"49.967010000000","5.891019000000",0,,0,""
000110821001,"","Wincrange, Bei der Kapell",,"50.051488000000","5.918117000000",0,,0,""
000110807002,"","Derenbach, Groësteen",,"50.009671000000","5.887385000000",0,,0,""
000110707011,"","Wemperhardt, Op der Wemperhaart",,"50.155219000000","6.052336000000",0,,0,""
000110702002,"","Binsfeld, Beim alen Burren",,"50.119626000000","6.036935000000",0,,0,""
000110706002,"","Weiswampach, Illenburren",,"50.141665000000","6.077500000000",0,,0,""
000110706008,"","Weiswampach, Iäwwischt Duarref",,"50.139708000000","6.078933000000",0,,0,""
000110706007,"","Weiswampach, Bei der aler Post",,"50.138483000000","6.076012000000",0,,0,""
000110706005,"","Weiswampach, Ennischt Duarref",,"50.135204000000","6.074770000000",0,,0,""
